DOC_ID;U8196_PERIODODIRIFERIMENTO
{6060C964-0000-CD3D-BD99-A669F6CE8D71};201807
{6060C964-0000-CB41-98BC-4B01B32EBAA9};201807
{6060C964-0000-C050-BCB9-4B6B4DBA3C02};201807
{7060C964-0000-C615-9A79-D29FAE83F715};201807
{7060C964-0000-C929-8BB7-633B0410C00F};201807
{7060C964-0000-CF3B-810B-59965CD793E6};201807
{8060C964-0000-CA19-909B-F84A9B43C172};201807
{7060C964-0000-C74B-B7A2-11241E9654A1};201807
{7060C964-0000-CE56-B72A-0FCA6D7EB141};201807
{8060C964-0000-C721-963E-C33C58272536};201807
{8060C964-0000-CC36-BE29-302487C7E941};201807
{8060C964-0000-C044-A033-DA2185A8CD32};201807
{8060C964-0000-C153-A412-3C4022A9DC61};201807
{8060C964-0000-C260-8CCF-336101603864};201807
{9060C964-0000-CF15-A567-C2829E98BD60};201807
{9060C964-0000-C62B-B20C-2062BD4A68AD};201807
{9060C964-0000-CE3C-A435-F861CC48CC97};201807
{F0050265-0000-C94A-9596-68D4C8FE2B0A};201808
{F0050265-0000-C114-BFEF-EF6D61879302};201807
{F0050265-0000-C824-8FB0-5094B2C9189A};201808
{F0050265-0000-CC32-958D-87054D884D56};201808
{F0050265-0000-C356-AB14-5EAE9B10E929};201808
{F0050265-0000-CF6F-BAEA-5BB66FED715A};201807
{F0050265-0000-CC72-8462-9CCB336A211C};201807
{F0050265-0000-C082-8582-BD3E5F041C7A};201808
{00060265-0000-C81D-9D27-51975000BB43};201711
{00060265-0000-C12B-9649-DBC452F2B18A};201807
{60C61B65-0000-C641-94D3-25D3EB3E0FA4};201808
{002D0765-0000-CD10-BD64-2035A6A85C1F};201807
{002D0765-0000-C222-9B1E-A179380F2C93};201807
{60C61B65-0000-C41D-9360-29B41B75FF99};201808
{60C61B65-0000-C928-863D-D8343AC7F7E2};201808
{60C61B65-0000-CD3D-B9DE-CA107358C071};201807
{60C61B65-0000-CA51-B177-74D80A305B12};201808
{70C61B65-0000-CB33-9B27-AE6B2C1C736B};201806
{60C61B65-0000-C36C-9E80-060EB62A3BC0};201807
{70C61B65-0000-C215-8578-B594EC8FE3CE};201807
{70C61B65-0000-C429-A62E-8938793E39F7};201808
{70C61B65-0000-C24C-9732-21732F49E1C5};201806
{70C61B65-0000-CA56-BE05-001E9142DF1D};201807
{80C61B65-0000-CA1D-B582-C88A3A6BB8C9};201806
{80C61B65-0000-CF21-A829-9346E430E5BB};201801
{80C61B65-0000-C733-9168-4F021FF3F3E8};201807
{C0A01665-0000-C54D-983D-2B49292EDEB6};201806
{C0A01665-0000-C61D-9527-2C33C5C09B3A};201808
{C0A01665-0000-C725-B958-51C6103EDEE4};201808
{C0A01665-0000-C937-9096-924237A24527};201808
{C0A01665-0000-C850-A419-09136AFEAA6E};201808
{D0A01665-0000-C817-95B3-503CD3E74514};201808
{10DBED64-0000-CB40-AFA6-9B8C7FE5E4CA};201807
{10DBED64-0000-CC1E-BE1A-D5FECF4C07D0};201807
{10DBED64-0000-CF27-A381-16F04BF6071C};201807
{10DBED64-0000-CE3D-B4C6-ABD9A4C2E38D};201807
{10DBED64-0000-CD54-8333-2F3349C4A059};201807
{20DBED64-0000-C014-9719-76C6E1662E1E};201807
{20DBED64-0000-CC27-ADD1-0B6FC797327A};201807
{20DBED64-0000-C936-898C-AC704040915C};201807
{D0A01665-0000-C83A-8034-9FE7B6716F8B};201807
{D0A01665-0000-CF24-8590-94E0530FBA9B};201808
{D0A01665-0000-C142-BC37-53231B3585F5};201808
{D0A01665-0000-CE58-8A5F-4C862A30CCDB};201808
{E0A01665-0000-C51C-9604-05435943DF6A};201808
{E0A01665-0000-C521-9EDB-8DE6EEA1A436};201806
{E0A01665-0000-C23C-855E-4E8C4C47FF3B};201808
{E0A01665-0000-CC40-BF2D-DB01A78023B4};201808
{E0A01665-0000-C45B-A6AF-70F588D0EBD1};201805
{30DBED64-0000-C236-B184-58771457FF78};201807
{20DBED64-0000-C243-8BD7-DCFE5265672B};201807
{30DBED64-0000-CC10-BE2A-5621400712FB};201807
{30DBED64-0000-C029-9E0A-8A590DA0BD65};201805
{30DBED64-0000-CB44-BC69-1230044F7693};201807
{40DBED64-0000-C11B-9EA0-EAE63263B3C2};201807
{40DBED64-0000-C029-8131-75741A37CC42};201807
{40DBED64-0000-CB36-A41E-77813931E284};201806
{50DBED64-0000-C519-9CFD-CEA344FED58A};201807
{50DBED64-0000-C720-9179-D52CBAEC8B3E};201711
{50DBED64-0000-C53A-ABF5-FF76DF64EFCD};201807
{60DBED64-0000-C636-9D9C-10538D70F886};201805
{50DBED64-0000-CB4D-BD0E-376367FA6168};201807
{60DBED64-0000-C515-92EE-49A1FC0D8E19};201708
{60DBED64-0000-CB2A-A9AC-AD83F63A5A01};201805
{60DBED64-0000-CE4E-B457-D75257ADDAA9};201807
{70DBED64-0000-CF1D-87AF-4130AC7E6657};201807
{70DBED64-0000-C423-ADC3-54CB35A9FF93};201807
{70DBED64-0000-C930-99E2-65A65FE061AA};201807
{70DBED64-0000-C848-9C7F-B46BA55E218A};201807
{80DBED64-0000-C711-ACFE-2476C797D4EF};201807
{80DBED64-0000-CB2E-94FD-73C55E1606E2};201807
{90DBED64-0000-CF20-9055-C365F6017BC6};201807
{80DBED64-0000-C039-888C-14F25258A64B};201807
{80DBED64-0000-CE42-940A-F92126BCC9EB};201807
{90DBED64-0000-C616-86A9-6532F357E742};201807
{90DBED64-0000-C23D-A929-46D2732535B2};201807
{90DBED64-0000-C84F-B2B6-924E0110FC51};201806
{A0DBED64-0000-CE1B-927A-5F59A945F4D0};201807
{A0DBED64-0000-C629-A44A-D43306364EED};201807
{A0DBED64-0000-CD35-B29E-E0EFCDA33935};201807
{A0DBED64-0000-C748-A0AB-9FBAA23433ED};201807
{B0DBED64-0000-CB15-92FF-C2AD847BFD7D};201807
{B0DBED64-0000-CF5E-82A9-72921DB7CC14};201807
{B0DBED64-0000-CC25-B479-A31A795A913A};201806
{B0DBED64-0000-CF31-BEC5-88E5E8C60AB9};201807
{B0DBED64-0000-C646-AE3A-AD76150199BC};201807
{C0DBED64-0000-C818-A008-3A2EA7AEBABA};201807
{C0DBED64-0000-C927-8D4E-C703E3B8FBC1};201806
{C0DBED64-0000-C438-9A65-4D8B1F68EB40};201807
{D0DBED64-0000-C219-9285-2A2190FF03FA};201807
{D0DBED64-0000-CD2D-A792-D9D503EAA6EB};201806
{D0DBED64-0000-CE34-B271-3A545F2B892A};201807
{D0DBED64-0000-C049-A595-047AF0DBD0CE};201807
{E0DBED64-0000-C842-A23E-8C4E46230531};201807
{E0DBED64-0000-C41C-A861-5EE9571BA684};201807
{E0DBED64-0000-CD2C-AF77-4BD52B6DA4EF};201807
{E0DBED64-0000-C630-9884-2CD080B51872};201801
{E0DBED64-0000-C851-AB48-41ECF211BCC0};201807
{60935965-0000-C221-9404-F44FB92E9A54};201808
{50935965-0000-C140-A5C2-C9C3E86DBFD1};201808
{50935965-0000-C358-BA2F-9D30B52A2724};201808
{60935965-0000-CE1B-AACE-58666362AB11};201808
{60935965-0000-C33C-BE22-3CFC24AC6559};201807
{60935965-0000-CE40-B63D-3C9106531119};201808
{70935965-0000-C41E-88EF-5CFC96360C6D};201808
{70935965-0000-C42C-838B-FEA8A75D7EC8};201805
{70935965-0000-C135-8B79-625A3066A62A};201808
{70935965-0000-CE42-876A-896F571C9831};201807
{70935965-0000-C05F-A254-07CCCA06C982};201808
{80935965-0000-CB1C-9A3E-724A22C37865};201807
{80935965-0000-CC2B-873F-C6B2B205AAF2};201808
{80935965-0000-CA31-B84D-6DE3C9CD7ADA};201808
{80935965-0000-C649-8E63-85977C25CDDC};201808
{90935965-0000-CE1D-9791-255729B727AB};201808
{60B95E65-0000-C744-9BD7-556C380455DD};201808
{60B95E65-0000-C116-8398-824C4B1F60AB};201808
{60B95E65-0000-C12D-BA33-FC4D844EE65D};201808
{60B95E65-0000-C836-9DDE-78ACA32B6EB7};201808
{60B95E65-0000-CE5D-BC47-7649AD8EBC98};201807
{70B95E65-0000-CE34-B2F1-022BFEF0D21C};201808
{60B95E65-0000-CC60-A4B3-C1BF0F8BE972};201808
{70B95E65-0000-C711-B87A-AF4980918E0D};201808
{70B95E65-0000-C526-89A9-C028523C40E3};201807
{70B95E65-0000-C944-B0FD-D56C7191A241};201808
{70B95E65-0000-C450-B2EA-F29DB08DF99A};201808
{80B95E65-0000-CB1B-AD47-C963F164BC62};201808
{80B95E65-0000-C228-9C1D-CCC17F2E090F};201807
{80B95E65-0000-C93E-A6BC-DFD8DF685A6E};201808
{80B95E65-0000-CF42-B929-386775880F1A};201807
{90B95E65-0000-C01B-A989-0327CD658016};201807
{90B95E65-0000-C521-895C-AC210D974CE5};201808
{90B95E65-0000-C535-9EB2-5DC14A8377DB};201808
{90B95E65-0000-C742-936D-D6D18966296E};201802
{90B95E65-0000-C952-BA92-39274DD7EA11};201807
{20935965-0000-CE4F-A887-A75EC6C74353};201808
{20935965-0000-CC1B-94ED-FB8B297B3FB5};201808
{20935965-0000-C221-871C-255C3E90476B};201808
{20935965-0000-CA34-A497-413ED9080013};201801
{20935965-0000-CC53-A1A8-4217D2936FB9};201808
{20935965-0000-CA66-B811-D67442C91622};201808
{20935965-0000-C172-8DAC-58ACC5B662DB};201808
{30935965-0000-CF1D-B781-78DDB5166D4F};201808
{30935965-0000-CB50-9541-311974CD2662};201803
{30935965-0000-CD2D-8728-B3092EFA03D7};201808
{30935965-0000-CE31-AF83-9EF29D3A48E4};201808
{30935965-0000-CD42-9C0A-1C5C2600D2C2};201808
{40935965-0000-C91E-8EA6-6435BCA88195};201808
{40935965-0000-C126-8C65-2F5B74E091FA};201808
{40935965-0000-C936-AFA5-0B5E8B90BC01};201808
{40935965-0000-C048-B19E-686068C477CF};201808
{50935965-0000-CB10-8398-36061B653C4E};201808
{50935965-0000-C320-B55B-9421A4582086};201807
{50935965-0000-C935-9181-DC2B0260DCA8};201808
{406C5465-0000-C247-BA8E-E18269BEC5B9};201808
{406C5465-0000-C115-AFA0-FB56C7511752};201808
{406C5465-0000-CB25-A5AC-EE68C1DDF65B};201803
{406C5465-0000-C936-B492-8E4C65BA3810};201806
{00AD3A65-0000-C414-8D49-6F50968DB228};201808
{00AD3A65-0000-CC3C-BFE7-04F730DE7530};201808
{00AD3A65-0000-C248-9AC7-C9A304B9D329};201808
{00AD3A65-0000-C15E-8404-303B6522F2D3};201808
{00AD3A65-0000-C176-BFF8-C05B4F6686EE};201808
{10BBF764-0000-C726-B43D-738B82FDC71C};201807
{505F3065-0000-C611-AE93-AA4C010FD0F7};201807
{00BBF764-0000-C72D-8F72-6396B694BACB};201806
{00BBF764-0000-C435-9C45-099D386C4C60};201807
{00BBF764-0000-C149-8D1D-52B51A412094};201807
{10BBF764-0000-C412-8B77-102ED977651A};201804
{10BBF764-0000-CF35-B9A1-0E2D0B78E212};201807
{10BBF764-0000-CC4D-B536-C624E01D3A2F};201807
{20BBF764-0000-C41E-8F38-9C2990E05A71};201807
{20BBF764-0000-CD2D-84AB-6719669B4BE7};201807
{20BBF764-0000-C733-B57B-EF581519934C};201807
{20BBF764-0000-C74B-9864-F52D9D5B9DE6};201807
{505F3065-0000-C72D-849E-E33C03538EB7};201808
{505F3065-0000-C93C-890F-13C0F3821D86};201808
{505F3065-0000-C14D-A5D7-F50870F58AA3};201808
{505F3065-0000-C55A-AE6F-443544641BD9};201808
{505F3065-0000-CA62-BF96-4B821EA2A31F};201807
{505F3065-0000-CE7A-839E-33DE201A1277};201808
{7093F264-0000-CA4B-A7F8-795BF670B3DC};201807
{7093F264-0000-C811-AD33-4FBE2A074136};201807
{7093F264-0000-CA27-A76B-D163C836DE68};201807
{7093F264-0000-CC3D-A3E6-A628250CC83D};201807
{7093F264-0000-C957-8285-B29390F1FE77};201807
{8093F264-0000-C218-8B4C-01343D5D7FAE};201807
{8093F264-0000-C52D-A305-EE656F9FD24B};201802
{8093F264-0000-C234-A916-C4CF926D0579};201807
{8093F264-0000-C144-B603-F104E7D3AB62};201807
{9093F264-0000-CC11-ABA5-125BA4B6B09E};201806
{8093F264-0000-C559-8DDC-AC60C83C2F78};201806
{8093F264-0000-C36F-A1EA-F55B4CABF02E};201806
{9093F264-0000-C32B-8817-9EDA5D6D4BFD};201806
{9093F264-0000-C835-A691-C7D25B9AD78D};201807
{9093F264-0000-CC44-ACAF-F6053C1D60EC};201804
{9093F264-0000-C555-8507-DBCD6EA4216B};201807
{A093F264-0000-C81D-A050-16EDBF0B4162};201807
{A093F264-0000-CC2F-BD9E-877250C4AAA5};201802
{A093F264-0000-CE3E-88FF-E7A9D48899E2};201807
{A093F264-0000-C046-8ACD-BC6254A22FCF};201807
{B093F264-0000-C733-9699-55169D606119};201807
{A093F264-0000-CB55-B866-789B5572E7F9};201807
{B093F264-0000-C81C-869C-BA1902C4BB56};201807
{B093F264-0000-CC23-A7A9-0EA8DE7FC506};201807
{B093F264-0000-CE4C-820F-B10EA40F8BD5};201807
{B093F264-0000-C256-B927-C86E8164CDFE};201807
{B093F264-0000-C963-8B38-6755590E452C};201807
{C093F264-0000-C118-8A0C-E46B0A8B67F4};201805
{C093F264-0000-CE2C-BE3F-0C5A8879254B};201807
{C093F264-0000-C53D-B5E2-C8BA7C70ED06};201807
{C093F264-0000-C646-B8E4-595748DAF850};201806
{D093F264-0000-C938-86A3-922713B253B9};201709
{C093F264-0000-C45E-945D-43C06652DF26};201807
{D093F264-0000-CA1B-857B-106D8976511F};201807
{D093F264-0000-CF22-AE2B-022194434A9F};201807
{D093F264-0000-C047-86B5-959B930B24D8};201807
{E093F264-0000-C214-AF20-36EC966C9651};201807
{E093F264-0000-C82D-84EF-65A890622AC9};201807
{E093F264-0000-C338-BDDB-2D7BBBC27ECB};201801
{F093F264-0000-CA19-8CA3-DC6DA55C324D};201803
{F093F264-0000-CA20-88A9-EB505B671145};201807
{F093F264-0000-CC39-882A-44C84BB7EB15};201807
{0094F264-0000-C125-86C0-14FAF6DBFE15};201807
{F093F264-0000-C54E-8C04-3D4084BB2742};201807
{F093F264-0000-CD5E-9E9F-0568E5717910};201807
{0094F264-0000-C71C-AC18-63561C8D1C09};201807
{0094F264-0000-C032-AA8F-9751CF9BD537};201807
{0094F264-0000-CE4D-892D-90A6327724AD};201807
{0094F264-0000-CB5F-A675-05848D37A1F8};201805
{1094F264-0000-C915-B610-9132F4A59EB5};201807
{1094F264-0000-C72E-8389-2CEAD1F3E013};201807
{1094F264-0000-CB35-B0F1-BF680B548766};201806
{1094F264-0000-C840-B3E5-6CACA2C0CC87};201807
{70BAF764-0000-CB4D-841A-D35059A7D4D8};201807
{70BAF764-0000-C619-9D01-5F0BD651C129};201807
{70BAF764-0000-CD26-B820-D077FF817279};201807
{70BAF764-0000-C431-A6CB-E09A1554278C};201805
{80BAF764-0000-C817-A2B2-5965113D1549};201807
{80BAF764-0000-C420-A766-132E3AF5775E};201807
{80BAF764-0000-CE34-8A40-6EFCEA48A1C3};201807
{80BAF764-0000-C947-865E-9453AC6A4A94};201802
{90BAF764-0000-CF1D-B051-D5DCE37E6247};201807
{90BAF764-0000-C52C-82DD-35FF547D4148};201807
{90BAF764-0000-CC33-969A-306067D91524};201806
{90BAF764-0000-C04B-8207-235B8CDE0848};201807
{90BAF764-0000-C053-B3E4-D8CDA37BD67D};201807
{A0BAF764-0000-C819-A277-1294E08FE9AC};201806
{A0BAF764-0000-CB2F-A6F0-A846D90FDB08};201807
{A0BAF764-0000-CD3E-9999-BC8AD8CF0A69};201807
{A0BAF764-0000-C542-9F93-7EA2A8DCA262};201807
{B0BAF764-0000-CA18-B059-ACB0931D15A0};201801
{B0BAF764-0000-CB26-BA0E-E55ADE2F90BB};201807
{C0BAF764-0000-C51E-AFCE-C46A7F009F81};201806
{B0BAF764-0000-CF35-8E34-D934B956F911};201807
{B0BAF764-0000-C245-8F35-5281807B9F6C};201807
{B0BAF764-0000-C558-854A-5DD548A8035A};201807
{C0BAF764-0000-C12F-A863-05498F60F5F9};201807
{C0BAF764-0000-C03A-9C22-4551F7C9E884};201807
{C0BAF764-0000-CB44-8D19-8C6585515733};201807
{C0BAF764-0000-C253-A9E2-C1A327BF3B3F};201807
{D0BAF764-0000-CC15-AFF7-E573C797C96F};201807
{D0BAF764-0000-C223-A878-4692509FFFE1};201807
{D0BAF764-0000-C53A-96A7-1D366F90C312};201803
{E0BAF764-0000-C438-8B93-7BEFDD971CF8};201807
{D0BAF764-0000-C346-BF74-0B0D4995DD63};201807
{E0BAF764-0000-C211-B318-5C0900E416C8};201807
{E0BAF764-0000-CA28-A4D1-26B5B320DE8A};201807
{E0BAF764-0000-C04C-9F83-2C924485B5EF};201806
{F0BAF764-0000-CB17-A1C9-9641D1ABFB75};201807
{F0BAF764-0000-CB24-AAB5-228AA88F640B};201807
{F0BAF764-0000-CD30-A06B-EF880022168E};201807
{F0BAF764-0000-C34E-8523-307377779FE0};201807
{F0BAF764-0000-C455-A1B5-2CC9EA9C0685};201807
{00BBF764-0000-C91A-9DCB-58628E619A66};201807
{40E1FC64-0000-CB21-97DA-4D962D888840};201808
{30E1FC64-0000-C649-A67C-2843664A1D37};201808
{30E1FC64-0000-C051-A88F-E626D96705BF};201808
{40E1FC64-0000-C813-8D78-890320BD585C};201808
{40E1FC64-0000-C333-87F8-5E21161BEDEB};201807
{40E1FC64-0000-C54B-9277-FFC67CC6E808};201808
{50E1FC64-0000-CF1C-96A3-3C21039FF060};201808
{50E1FC64-0000-CC25-8356-2737628F6220};201808
{50E1FC64-0000-C135-A127-05F56AB3FDED};201807
{50E1FC64-0000-C54F-B16B-2E7613F9F710};201807
{50E1FC64-0000-CE57-9CB1-3ECFA9D1BF7B};201808
{60E1FC64-0000-CC4D-A224-9B14BD6A9C6E};201808
{60E1FC64-0000-C813-A162-61796B165C99};201808
{60E1FC64-0000-CD2D-80E6-CD135E8C61FF};201808
{60E1FC64-0000-C53F-B24B-5D8EF3F3FE82};201808
{70E1FC64-0000-C419-85FD-4709E0BC371C};201808
{70E1FC64-0000-C829-B4BE-00699419385B};201807
{70E1FC64-0000-C43F-890D-FF769356DF64};201808
{70E1FC64-0000-C64E-B2B3-8D200F3F5D74};201808
{70E1FC64-0000-C459-8737-8F75EC4D4454};201808
{80E1FC64-0000-C61A-8D40-77B0140E1F4C};201808
{80E1FC64-0000-C327-B254-E96570ADF257};201808
{90E1FC64-0000-C32C-826F-8CBD3BB209D5};201808
{80E1FC64-0000-CB30-BACB-63B932DC05DF};201807
{80E1FC64-0000-C143-9D44-A32CDFD5D989};201808
{90E1FC64-0000-C11D-B822-4F785FCC6B45};201808
{90E1FC64-0000-C837-85D1-4F90D7E6A063};201807
{90E1FC64-0000-CF4C-A7F6-8F266DC9EFB3};201808
{90E1FC64-0000-C25B-AE40-F04831D7B5CF};201808
{A0E1FC64-0000-C91A-B2DE-DACE46067AC9};201808
{A0E1FC64-0000-C12A-9922-152AEA6DEA39};201808
{A0E1FC64-0000-CB39-803B-5BC510D9D281};201808
{A0E1FC64-0000-CA47-A572-910003E910A9};201808
{B0E1FC64-0000-C13A-9E91-B06DAC415AF0};201806
{A0E1FC64-0000-CD54-9823-B9D9E8A9F0B2};201808
{B0E1FC64-0000-CA16-AAC8-6545A136DEBE};201808
{B0E1FC64-0000-CF2D-8331-633040A2D3CB};201808
{B0E1FC64-0000-C443-90D9-98FDB2AEE0FE};201808
{B0E1FC64-0000-C05E-9D8D-62D689380C05};201808
{C0E1FC64-0000-CF15-A596-863556A781AB};201808
{C0E1FC64-0000-CB28-B92E-1883B9B73D5D};201807
{C0E1FC64-0000-C239-8768-555C6A772D73};201808
{C0E1FC64-0000-C941-AD3C-712B75824C59};201808
{C0E1FC64-0000-C351-B5C8-91540E033B1A};201807
{E0EAEE65-0000-C842-A509-53CC6FF24142};201809
{E0EAEE65-0000-C817-82DF-1412FA8B808A};201809
{E0EAEE65-0000-C22C-AD04-60529C9FAD23};201809
{E0EAEE65-0000-C331-8C55-5F07C3AE12AD};201809
{E0EAEE65-0000-CA54-B0D6-17D32B5E605F};201807
{E0EAEE65-0000-CA62-AC54-C6BD56643B82};201807
{E0EAEE65-0000-C370-ADDC-3C9362109F36};201809
{F0EAEE65-0000-CE16-B037-BAC81655735B};201809
{F0EAEE65-0000-CB2B-A022-8547F79CFBAB};201809
{60C5E965-0000-C052-9E5B-86518071B393};201809
{209FE465-0000-CD1E-97F2-1217D2381C58};201801
{309FE465-0000-C41A-A08A-721CB7863C5A};201809
{309FE465-0000-C023-996C-940F855C74BF};201809
{60C5E965-0000-CA18-B12B-66DEC6CD5985};201809
{60C5E965-0000-C722-8F04-0B66B08D9413};201809
{60C5E965-0000-C33C-9FCB-24D5BD8FBF6D};201809
{60C5E965-0000-C54F-9BA6-2D68D2DDFD33};201809
{60C5E965-0000-C36A-B003-4D5E6F15A844};201804
{70C5E965-0000-CA1F-B305-42DCC35F04B4};201805
{70C5E965-0000-C62C-B9AA-8B43BF767A83};201809
{70C5E965-0000-C738-B531-B1CBBF074B22};201801
{70C5E965-0000-CC4D-812A-DB8F05339CAC};201809
{70C5E965-0000-C958-8AB7-6438E8508D4E};201809
{80C5E965-0000-C21D-925A-2A85D8D8BBBE};201809
{80C5E965-0000-C327-B7DF-1CEC7C826DBA};201809
{90C5E965-0000-CC2B-817F-C44DF49F3AD8};201809
{80C5E965-0000-C13E-B113-6E0C00880B9F};201806
{80C5E965-0000-CB44-B430-280A9E49CA4C};201807
{90C5E965-0000-CC11-8A92-A62B8D45BF29};201809
{90C5E965-0000-CD38-AA4E-8EA55A459F1E};201809
{90C5E965-0000-C749-8477-2C214FA3EEE5};201809
{A0C5E965-0000-C311-B9DE-6039780514BE};201809
{A0C5E965-0000-C420-8050-B4FDD2E93854};201809
{A0C5E965-0000-C233-B814-DB822B085886};201809
{A0C5E965-0000-CD41-A4CF-65F4476C4A3A};201809
{A0C5E965-0000-C05A-A295-A63525311062};201809
{B0C5E965-0000-CA4F-94E9-79BD218ECAF4};201809
{B0C5E965-0000-C418-AF75-CE060E21ADCF};201809
{B0C5E965-0000-CD27-8DDB-AE333C3BDA4C};201803
{B0C5E965-0000-CF3B-8DB7-31FF427D88B5};201809
{B0C5E965-0000-CD5D-B897-7ECD2B921313};201809
{C0C5E965-0000-C31A-895F-B10D48093EA5};201809
{C0C5E965-0000-C42E-9012-D36877881704};201808
{C0C5E965-0000-CD34-9F32-7B26D1915368};201809
{C0C5E965-0000-CD4A-AEC4-0C4FDFA9154F};201809
{D0C5E965-0000-CF15-96E6-7F3B97B99DB2};201808
{D0C5E965-0000-C42A-8CF0-D81E2CE273AB};201809
{00EBEE65-0000-C932-B1E0-B23154A286C1};201808
{407A1165-0000-C719-91D1-ADAEB09A44EF};201807
{F0EAEE65-0000-C23C-8E5A-71B7BC2B9947};201809
{F0EAEE65-0000-C343-B5EE-5E7E8993DE87};201809
{00EBEE65-0000-CC13-8F34-5B8D0C2D6357};201809
{00EBEE65-0000-C429-A06B-A1BA4D73F1AF};201803
{00EBEE65-0000-CA40-8DDB-46BEB6D70792};201809
{00EBEE65-0000-C255-B4BB-A73A3A209A1A};201808
{10EBEE65-0000-CF18-B99B-107594A05945};201808
{10EBEE65-0000-C62D-802A-CCE9067F77B7};201809
{10EBEE65-0000-CE38-9263-6D105C4688D1};201809
{10EBEE65-0000-CD4C-9787-149B03107BAC};201809
{20EBEE65-0000-C93B-B9B8-B1F6D064562A};201809
{10EBEE65-0000-CC59-8A3B-19EA132D7EFE};201808
{20EBEE65-0000-CA16-8A88-D703A9208E18};201809
{20EBEE65-0000-C820-B854-C628AE20C6DC};201809
{20EBEE65-0000-C846-84C2-F2599FD01E5C};201809
{20EBEE65-0000-C556-9989-8A912A94121C};201809
{30EBEE65-0000-C014-B04D-57F8FF2DADDE};201809
{30EBEE65-0000-C42F-852D-A901F3E52D10};201809
{30EBEE65-0000-CA35-BBA0-A1C29959DD1E};201809
{30EBEE65-0000-C24C-92A9-1FE83759CB24};201809
{A010F465-0000-C048-9A3E-1FED85D69C71};201809
{A010F465-0000-CA1D-A106-00C8C57AF3B1};201809
{A010F465-0000-C72F-99EC-431ECE9F09CB};201809
{A010F465-0000-C430-A78A-C847C20BAFF6};201809
{A010F465-0000-C257-A8CC-DC336CD739DB};201804
{A010F465-0000-C268-B5D3-0DD3436012E8};201809
{A010F465-0000-C37C-8A16-F0C7CE3B483A};201809
{B010F465-0000-C71B-8261-203298B3EF48};201809
{B010F465-0000-C12B-B6E7-2DE14A8A5DAE};201809
{B010F465-0000-C333-A080-FFA0E781F601};201809
{B010F465-0000-C347-9490-7FA7502FDA5F};201809
{507A1165-0000-C517-ABF9-A41814E2B49C};201807
{407A1165-0000-CF24-ADB8-18C7CF21660E};201502
{407A1165-0000-CC31-8179-F5A8FA84FAB3};201803
{407A1165-0000-C34F-B796-F5D287B80726};201807
{507A1165-0000-C32E-AEBA-D10EE1491EB0};201801
{507A1165-0000-CF36-A670-2E6D9A352920};201807
{507A1165-0000-C64F-9ABA-97F45B0C7F5D};201808
{507A1165-0000-CE59-8DE5-4C8A2B70B64E};201808
{607A1165-0000-CA17-B50A-F743441ED048};201807
{607A1165-0000-C825-9AAA-80CF81AF9096};201807
{607A1165-0000-CF3E-BB43-5E339C4AEAE1};201808
{707A1165-0000-C92D-9F0C-501786089E75};201808
{607A1165-0000-CB45-A63C-9E0F229AB672};201807
{607A1165-0000-C351-9501-87292C2F9BA4};201805
{707A1165-0000-C413-8ED6-22039F878C10};201806
{707A1165-0000-CC36-A279-5F55E73A781A};201808
{707A1165-0000-C344-91EF-373E0FE8B4B6};201807
{807A1165-0000-C515-BCD3-B1046F11E5CE};201808
{807A1165-0000-C626-B97F-3A0415D73CD8};201807
{E0C5E965-0000-C217-B726-C3F846A793BB};201809
{D0C5E965-0000-C335-8DD5-314C91535E52};201809
{D0C5E965-0000-C943-96F2-CB39D7512575};201809
{D0C5E965-0000-CA5D-9B66-741D48885725};201809
{E0C5E965-0000-C421-83B3-28919AD27EB1};201809
{10E1FC64-0000-C914-BA34-853CB9199B35};201808
{00E1FC64-0000-CE18-83D5-9119013EEA87};201807
{00E1FC64-0000-C320-B444-BE2E4FB3FABF};201808
{00E1FC64-0000-C63B-B4CA-483BC30D0063};201808
{10E1FC64-0000-C653-8F39-775C325E38C0};201808
{10E1FC64-0000-C422-821E-E16A08F65E11};201808
{10E1FC64-0000-C730-A838-83E220B906C6};201808
{10E1FC64-0000-C54F-BBE1-7A7E1A3E197A};201808
{20E1FC64-0000-CF13-A616-BB8826CB8597};201808
{20E1FC64-0000-C327-9DC6-F58F28582FA1};201808
{20E1FC64-0000-C834-80E5-BFE1603B724D};201808
{20E1FC64-0000-C847-BCEE-08D8CACC6B95};201808
{30E1FC64-0000-C013-820B-07CD99428B95};201808
{30E1FC64-0000-C224-910A-2E486C7D0F86};201808
{30E1FC64-0000-C13F-B4FF-FED5A8E1146A};201808
{D0FADD64-0000-C648-AB7F-A36596C4877C};201807
{D0FADD64-0000-C213-B475-032BAD37548A};201806
{D0FADD64-0000-CB2F-9C98-1800EA052193};201807
{D0FADD64-0000-C034-8B07-159942049C80};201807
{D0FADD64-0000-C45A-884B-9582FC663E95};201807
{D0FADD64-0000-C96D-ADF2-2488352FCA43};201807
{E0FADD64-0000-CA12-9D1D-77B8EBD4B8D6};201806
{E0FADD64-0000-CF29-BC0E-AA4EC352DFFB};201807
{E0FADD64-0000-C93E-AE2A-020C9F28D193};201807
{E0FADD64-0000-C842-8283-27BDBB25EE60};201807
{E0FADD64-0000-CB5E-948C-2EDBE4D13D2C};201807
{F0FADD64-0000-CA3A-9A5F-DFABBE2CCC5C};201807
